Epoch	Time(sec)	Loss_dev	Loss_train	R2_dev	R2_train
315	2834.206986541976	14.331476792693138	61.49605479836464	0.8007464408874512	0.8352775573730469
316	2843.668715082982	14.129458010196686	61.270269110798836	0.7881859540939331	0.8240658640861511
317	2852.878212749987	13.861726209521294	61.514162831008434	0.7820294499397278	0.825237512588501
318	2861.8723336249823	14.532127603888512	59.832745522260666	0.7660356760025024	0.8121362924575806
319	2871.0572689169785	14.293817102909088	59.14564233273268	0.7996655702590942	0.8363885879516602
320	2880.502255999978	13.857364624738693	60.231560327112675	0.7951355576515198	0.8303719758987427
321	2889.8656057499757	13.787184551358223	59.24113067984581	0.7750058770179749	0.8228035569190979
322	2899.9291768749827	14.27080662548542	58.490065805613995	0.7901468276977539	0.8277138471603394
323	2910.6657794999774	14.612767988815904	60.25298313051462	0.7929735779762268	0.8305132389068604
324	2920.187722666975	13.853481398895383	58.97714954614639	0.7877174019813538	0.832909345626831
325	2929.7589356669923	14.229987233877182	58.794861525297165	0.7875189781188965	0.8284198045730591
326	2939.929248166998	13.863172322511673	57.90131105482578	0.7920925617218018	0.8319773077964783
327	2949.368093041994	14.449787184596062	59.145977571606636	0.7952551245689392	0.8284282088279724
328	2958.9496005419933	14.195682674646378	59.981822058558464	0.7979482412338257	0.8355472087860107
329	2968.3812068330008	14.37770314514637	59.28341996669769	0.7823870778083801	0.8273226022720337
330	2977.686028875003	14.178661853075027	59.196327194571495	0.7868645191192627	0.8273558616638184
331	2986.9251174169767	15.208456575870514	66.26501835137606	0.7734407186508179	0.8183765411376953
332	2996.711719541985	13.82556900382042	59.31113003194332	0.7797409892082214	0.8126226663589478
333	3006.2964519579837	13.723570670932531	59.10004398226738	0.7918149828910828	0.8296645879745483
334	3015.5425675000006	13.411137789487839	58.240063562989235	0.7976461052894592	0.8313208818435669
335	3025.551786374999	13.490523278713226	57.53703986108303	0.7948145866394043	0.8328805565834045
336	3037.0762936669926	14.012432917952538	58.004104778170586	0.7855179309844971	0.829913318157196
337	3046.554173832992	13.995035335421562	57.61761066317558	0.7905967235565186	0.8247957229614258
338	3056.5606471249775	13.810193970799446	58.86403939127922	0.7939866781234741	0.8353520035743713
339	3066.500843207992	13.459692833945155	57.53410089015961	0.8101645112037659	0.8423673510551453
340	3076.0786792080035	13.405826896429062	56.19476021081209	0.7979202270507812	0.8334963917732239
341	3085.587759707996	13.454748973250389	56.87958724796772	0.7980718016624451	0.8299902677536011
342	3094.9323197919875	13.247509602457285	57.73342628777027	0.8026666641235352	0.8374912738800049
343	3104.208363541984	13.393418729305267	56.846562914550304	0.7984024286270142	0.8341851234436035
344	3114.6894568330026	13.332641497254372	56.87198407948017	0.7975254654884338	0.8401169776916504
345	3124.639129624993	13.037114590406418	57.68517425656319	0.7961425185203552	0.8306607604026794
346	3134.134615832998	13.344108831137419	57.2970871925354	0.8052588701248169	0.8414685726165771
347	3143.8275100419996	13.4670719653368	56.879870027303696	0.7822464108467102	0.8269764184951782
348	3153.4404868329875	14.640491858124733	58.38666321337223	0.7993539571762085	0.8367798328399658
349	3162.8190485829837	13.238023206591606	57.22744319587946	0.7995983362197876	0.8417644500732422
350	3172.187381291995	13.545897718169726	57.155822187662125	0.7997274398803711	0.8374156355857849
351	3181.9124536669988	13.707574650645256	56.51676067709923	0.8020902276039124	0.8316066265106201
352	3191.234530582995	13.594184949994087	55.534906685352325	0.7854282259941101	0.833505392074585
353	3200.8569064999756	14.316769361495972	59.93435640633106	0.8133540749549866	0.8444600105285645
354	3210.330463457998	13.493413165211678	56.08035635948181	0.8023681640625	0.817177414894104
355	3220.01113899998	14.16071917116642	56.29549424350262	0.8079714775085449	0.8419875502586365
356	3230.056187749986	12.795504093170166	55.83180742710829	0.7997007369995117	0.8368567228317261
357	3240.357474916993	12.927197836339474	55.17651954293251	0.8104555010795593	0.8484556674957275
358	3254.4624869169784	13.040776386857033	56.73242811113596	0.807081401348114	0.838405966758728
359	3265.7765355419833	13.021015584468842	55.350412368774414	0.794596254825592	0.838782548904419
360	3278.510158332996	13.16048178076744	55.33625791221857	0.8057425022125244	0.8460482954978943
361	3290.432396457996	12.820843555033207	54.345780432224274	0.8052492141723633	0.8443705439567566
362	3300.9449047079834	12.812639568001032	55.60420382767916	0.8028354644775391	0.8321455717086792
363	3311.007667124999	12.915954746305943	54.85189516842365	0.7989754676818848	0.8423815369606018
364	3320.934209416999	13.05962635576725	55.00358019769192	0.8073292970657349	0.8421275019645691
365	3330.966281207977	13.178453728556633	55.56782880425453	0.7969982624053955	0.8385403156280518
366	3340.4722285419994	13.303307324647903	55.345476895570755	0.7955859899520874	0.8372669219970703
367	3349.7122672499972	13.965203911066055	54.944965079426765	0.8004039525985718	0.8404777646064758
368	3359.4935842919804	13.123962759971619	56.20948725193739	0.8045627474784851	0.8403544425964355
369	3368.7548132499796	14.264364644885063	56.86729444563389	0.8018208742141724	0.8382323980331421
370	3377.906009999977	12.652585200965405	54.79637935757637	0.8188456892967224	0.8507364392280579
371	3387.4601103329915	12.508748130872846	53.850032813847065	0.8032993078231812	0.8433187007904053
372	3396.736698708002	12.76809237897396	54.06232739984989	0.8114801049232483	0.8459842205047607
373	3405.845654457982	12.875564163550735	54.73205268383026	0.8151655197143555	0.848114550113678
374	3415.580179416982	13.601964458823204	56.13623957335949	0.8119561672210693	0.848942756652832
375	3425.405818667001	13.454396143555641	55.09979533404112	0.8173892498016357	0.8528198003768921
376	3436.137494499999	12.509269014000893	53.87424552440643	0.8114678859710693	0.8478878736495972
377	3446.0386904579937	12.841690942645073	53.65835588425398	0.8142884969711304	0.8491567373275757
378	3455.648500624986	12.732738517224789	53.99067449569702	0.800369381904602	0.839981734752655
379	3465.5222657499835	12.541987366974354	53.68616492301226	0.8144980669021606	0.8510913848876953
380	3475.789113166975	12.749743789434433	53.89857517182827	0.8100161552429199	0.8460102081298828
381	3485.639980499982	12.703233612468466	54.05718797445297	0.809161365032196	0.8495931625366211
382	3495.1131639999803	13.171834401786327	53.8039376437664	0.8078839182853699	0.8421261310577393
383	3504.995587832993	12.617776870727539	53.02393439412117	0.8075278997421265	0.8471763134002686
384	3514.5474780829973	12.571587167680264	53.099804282188416	0.8078281879425049	0.8503900766372681
385	3523.963358457986	13.147710844874382	53.34132866561413	0.7996442317962646	0.8343437910079956
386	3533.288797541987	12.787894755601883	52.98397595435381	0.8067761659622192	0.8494442701339722
387	3542.682135457988	12.742031461093575	52.95206496119499	0.8082799911499023	0.8495182991027832
388	3552.0098336669907	13.342102721333504	54.39069114625454	0.8119240999221802	0.8488706946372986
389	3563.0209473329887	12.753765523433685	52.20799997448921	0.81006920337677	0.8502681851387024
390	3572.5198815419863	12.660988867282867	53.24709851294756	0.7975641489028931	0.8439826369285583
391	3581.723622291989	12.827663972973824	52.127515234053135	0.8145526647567749	0.8481333255767822
392	3591.4261940419965	12.525300942361355	52.138485848903656	0.8092988729476929	0.8483516573905945
393	3601.0748037079757	12.154692370444536	52.56067322939634	0.8198773860931396	0.8527679443359375
394	3611.3078827499994	12.460819348692894	52.236652702093124	0.8121600151062012	0.8529946804046631
395	3621.4169905000017	12.76709634019062	52.26807653158903	0.8040387034416199	0.8494153618812561
396	3631.4217276669806	12.724719256162643	52.489751279354095	0.8186784982681274	0.8534219264984131
397	3641.416051541979	12.3680774345994	52.677502162754536	0.8101106882095337	0.8450011610984802
398	3651.2751422919973	12.288382731378078	53.76216588169336	0.8134061098098755	0.8499937653541565
399	3661.449972832983	12.245240300893784	52.26141069829464	0.8050521612167358	0.8421844244003296
400	3670.9141047500016	12.550008714199066	51.5882685855031	0.8215474486351013	0.8601472973823547
401	3681.490418624977	13.084097541868687	52.68890677392483	0.8163981437683105	0.8518360257148743
402	3691.07039912499	12.5064876973629	51.69717690348625	0.8142315149307251	0.85444176197052
403	3700.47278737498	13.151591300964355	51.69150998443365	0.8209164142608643	0.8601707220077515
404	3709.8653150000027	14.89652319252491	53.194570660591125	0.8158203363418579	0.8546622395515442
405	3719.5955835829955	12.409694883972406	51.17020878940821	0.8068268299102783	0.8411879539489746
406	3728.8594294579816	12.306347934529185	51.07220386713743	0.813437819480896	0.8519997000694275
407	3737.9771285829775	13.032901391386986	51.02309428155422	0.8069770336151123	0.8442932367324829
408	3747.412627416983	12.509994968771935	52.219103157520294	0.8046257495880127	0.8455880284309387
409	3756.625213708001	12.170192644000053	52.37854818254709	0.8018574714660645	0.8451713919639587
410	3765.7417377079837	12.588663280010223	50.96383949369192	0.8171431422233582	0.8550629615783691
411	3774.9447393329756	11.992863152176142	50.74354588985443	0.8204389214515686	0.8589218854904175
412	3784.593975333002	12.196080431342125	50.90058960020542	0.82332444190979	0.8615783452987671
413	3793.837361749989	13.378872260451317	52.99945726245642	0.8233981132507324	0.8595877885818481
414	3803.2618771669804	12.006544409319758	50.696360506117344	0.8059796094894409	0.8504911065101624
415	3812.8140104999766	12.379839181900024	50.51585877686739	0.8132326602935791	0.8491563200950623
416	3822.219900707976	12.004266038537025	51.7700122743845	0.8161928653717041	0.8511290550231934
417	3831.621464416996	12.665136843919754	51.558382011950016	0.812336802482605	0.8541302680969238
418	3841.213884333003	12.419161885976791	50.98171881586313	0.8172286152839661	0.8557262420654297
419	3850.5389621249924	12.751795828342438	51.61234202235937	0.8126465678215027	0.8550013303756714
420	3860.0617127919977	12.279375828802586	49.99327726662159	0.8252021670341492	0.8627187013626099
421	3869.60690504199	12.115774758160114	49.71894436329603	0.8135268092155457	0.8521384596824646
422	3878.9571685830015	12.608426451683044	50.113714657723904	0.8157910108566284	0.8548356294631958
423	3888.352512749989	12.231234177947044	50.88978708535433	0.8281790018081665	0.8607712388038635
424	3899.354850624979	12.127617165446281	50.36145560443401	0.8168258666992188	0.8582068085670471
425	3908.7390412079985	13.251110263168812	50.771587416529655	0.8259229063987732	0.8610376715660095
426	3918.0703217079863	11.952723003923893	49.7409193739295	0.8263137936592102	0.8636693954467773
427	3927.802133874997	11.681594420224428	50.419993698596954	0.8196160793304443	0.8584423065185547
428	3937.0954963330005	11.968638390302658	49.82713741064072	0.8205413222312927	0.8601765632629395
429	3946.471197042003	11.981156699359417	50.94147631525993	0.8206549882888794	0.860629677772522
430	3955.7051662079757	12.214474081993103	49.95298743247986	0.8219499588012695	0.8600001335144043
431	3965.1091504169744	11.693646430969238	49.36828372627497	0.8230025768280029	0.8584951162338257
432	3974.380769124982	11.721856504678726	49.386454060673714	0.8186395168304443	0.8547147512435913
433	3983.7730481670005	11.816240258514881	49.762905433773994	0.8317831754684448	0.8633819222450256
434	3993.0449644579785	11.981635227799416	50.14936900138855	0.8246816992759705	0.8598966598510742
435	4002.355492999981	12.857714742422104	50.18433058261871	0.8150843977928162	0.8525286316871643
436	4011.6399792919983	12.070710120722651	48.93464398384094	0.8284454941749573	0.8638567924499512
437	4021.529160624981	11.91684614866972	49.734053298830986	0.821976900100708	0.8588898181915283
438	4031.9739459169796	11.687295719981194	50.11506414413452	0.8224455714225769	0.8602399230003357
439	4041.841704541992	12.082275904715061	49.84475625306368	0.825556218624115	0.8604133129119873
440	4051.3874532920017	12.01916092634201	49.71441571414471	0.8305129408836365	0.8647821545600891
441	4060.687357082992	12.436332955956459	49.48936454206705	0.8298774361610413	0.8638417720794678
442	4070.028565707995	11.65947112441063	49.0476373359561	0.8197386264801025	0.8578413128852844
443	4079.5628261249803	11.922246932983398	49.14827498793602	0.8274261355400085	0.8621870279312134
444	4089.0500965829997	11.96412941813469	49.390087842941284	0.8277859091758728	0.8612862825393677
445	4098.720199082978	12.115740284323692	48.573147282004356	0.8175697326660156	0.8617462515830994
446	4108.59077416698	12.383870512247086	49.741296388208866	0.8219485282897949	0.8601104021072388
447	4117.993066541996	11.955823332071304	48.91799269989133	0.8253089189529419	0.8602353930473328
448	4127.0972551250015	15.827705755829811	51.3884831443429	0.8230767846107483	0.8612316846847534
449	4136.300995582977	11.835260584950447	49.261722445487976	0.8221738934516907	0.8629423975944519
450	4145.619911166985	12.518162041902542	48.755621649324894	0.8315631747245789	0.8632693290710449
451	4156.0762748749985	11.671059913933277	49.194830030202866	0.826252818107605	0.8648930788040161
452	4165.565423583001	11.86174063384533	48.592539280653	0.8216939568519592	0.8603129982948303
453	4175.113248916983	11.888173401355743	49.05552130192518	0.8229963779449463	0.8537955284118652
454	4184.5225084580015	11.406469020992517	47.93091232329607	0.815645694732666	0.8552948236465454
455	4194.804109249992	11.71883658436127	48.56530863791704	0.8227223753929138	0.8611140847206116
456	4204.782420499978	11.679123781621456	48.99281622469425	0.8252450227737427	0.8570919036865234
457	4214.390877832979	11.755699202418327	48.83463903516531	0.8310823440551758	0.860114336013794
458	4224.316535249993	11.367533255368471	48.56266871839762	0.839500904083252	0.8701351881027222
459	4233.785192749987	11.318374989554286	47.90084834396839	0.8306776285171509	0.8622235655784607
460	4242.902449666988	11.289585281163454	48.41956194490194	0.8295530080795288	0.8628264665603638
461	4252.084522791993	11.440206360071898	48.38915139436722	0.8335963487625122	0.8685700297355652
462	4261.704112041974	11.461542146280408	47.72750975191593	0.8313390612602234	0.867027759552002
463	4270.9147110829945	11.990483298897743	47.88111401349306	0.8175141215324402	0.8619146347045898
464	4280.621878957987	11.678771141916513	47.872227646410465	0.8292187452316284	0.8658332228660583
465	4291.896239166992	11.678702794015408	48.36394955962896	0.8265433311462402	0.8637374639511108
466	4302.261546832975	11.470402002334595	47.87347846478224	0.8316044211387634	0.8661646842956543
467	4313.222977707977	11.51686331257224	48.16593034565449	0.8299298286437988	0.8574667572975159
468	4323.480086707976	11.563053488731384	48.08082806318998	0.8305712342262268	0.8671956658363342
469	4332.988124582975	12.098357006907463	47.08576050400734	0.8278327584266663	0.8671042323112488
470	4342.472616832994	11.57534884661436	47.234458200633526	0.8356040716171265	0.8696542382240295
471	4351.801002374996	11.529844418168068	48.01691997796297	0.8388869762420654	0.8683347105979919
472	4361.001882291981	11.171613238751888	47.558714255690575	0.8211623430252075	0.860373318195343
473	4370.005393792002	11.64246952533722	47.26792322844267	0.8316225409507751	0.8659433722496033
474	4379.161724832986	11.38800473511219	47.570373959839344	0.8272800445556641	0.8671741485595703
475	4388.125489749975	11.735834285616875	47.345948576927185	0.8295754194259644	0.8681654334068298
476	4397.502919332997	11.974021583795547	50.433994710445404	0.8341919183731079	0.8665926456451416
477	4406.966247249977	13.026487715542316	47.38701368868351	0.8288531303405762	0.8664411306381226
478	4416.2228799169825	11.56388621404767	47.56191475689411	0.8329426050186157	0.8713366985321045
479	4425.220244291995	11.563964232802391	47.64799202978611	0.8311777114868164	0.8690699934959412
480	4434.257684374985	11.616759687662125	47.20458713173866	0.8403666019439697	0.8708702921867371
481	4443.670542582986	11.40474720299244	47.03326253592968	0.8297278881072998	0.8664201498031616
482	4452.856454749999	11.231510639190674	46.96505533158779	0.8330704569816589	0.867601215839386
483	4462.365854999982	11.365539871156216	47.26534302532673	0.8253802061080933	0.8658510446548462
484	4471.746898499987	11.555286094546318	46.50724320858717	0.828398585319519	0.8681749701499939
485	4480.887124000001	11.176277667284012	46.97245063632727	0.84124755859375	0.8691976070404053
486	4489.94555533299	11.391435943543911	46.78461531549692	0.8318657875061035	0.8686972856521606
487	4499.412568667001	11.174341343343258	47.20623417198658	0.8326741456985474	0.868463397026062
488	4508.668449707999	11.1974519751966	46.65113165974617	0.839630126953125	0.8725964426994324
489	4517.8815436669975	11.214096441864967	46.5693269520998	0.8253523111343384	0.8653189539909363
490	4527.419477332995	11.394600927829742	46.71755204349756	0.8405735492706299	0.8695193529129028
491	4536.740160999994	11.276897549629211	46.5731607042253	0.832824170589447	0.8619972467422485
492	4545.879562041984	11.102079048752785	47.17700736224651	0.8333536386489868	0.8692314624786377
493	4555.1777376669925	11.320148579776287	46.323064029216766	0.8342747688293457	0.8713992238044739
494	4564.681883916986	11.223976492881775	46.88942580670118	0.8369532823562622	0.8681058287620544
495	4573.828870083002	11.141200713813305	46.40982110053301	0.8354898691177368	0.8715787529945374
496	4583.197741791984	11.761678203940392	47.75116481631994	0.8257865905761719	0.8545853495597839
497	4592.41141237499	11.282788202166557	47.07961247116327	0.8290295004844666	0.8663853406906128
498	4601.578907499992	11.04927023500204	46.474426336586475	0.8376979827880859	0.8659505248069763
499	4610.708137999987	11.1360489949584	46.04920168220997	0.8293235301971436	0.8681046962738037
500	4621.166898291995	11.084955766797066	45.60259775072336	0.8304877877235413	0.8696467876434326
